user_id_str,hashtags
1583822918970212352,"MAGA, Trump2024"
597779527,"TrumpIsDone, Trump2024, TrumpWasRightAboutEverything, TrumpTraitorCards, TrumpAnnouncement, maga"
1336480733783879680,"MAGA, letsgobrandon, trumptrain"
1187784285350068224,"MAGA, TrumpCards, LetsGoBrandon"
1287095493714223104,"BTC, PureBlood"
961729698182000640,"biden, joebiden, stolenelections, maga, maga2024, crook"
3316977828,"Trump2024, MAGA"
1586811110631645184,"Trump, Twitter, Truth, TrumpWon, MAGA, TruthSocial"
1521279603456815104,"GOP, Trump, MAGA, AmericaFirst"
2915009690,"Bias, MAGA2024, MAGA"
1380533456036315136,StopTheSteal
1492167315953180672,-
929205582929707008,"antivaxxers, PureBlood, CovidVaccines, ArrestFauci, FauciFiles, FauciLiedMillionsDied"
1603766116257435648,-
1519418464494043136,"trump2024, MAGA"
1597493351317741568,"MAGA, Trump2023, Trump2024"
1603903770286514176,"Trump, Trump2024, MAGA"
93957289,"AmericaFirst, MAGA2024, TRUMP2024ToSaveAmerica"
1520128718139711488,"MAGA, Trump2024"
990981206098444288,"Trump2024, AmericaFirst"
19765803,"trump2024, trump2023, trumpwon"
742663176064536576,"Trump2024, MAGA"
1588124157413400576,-
464095781,"LetsGoBrandon, FJB, Trump2024"
2918073581,"AmericaFirst, MAGA"
1523008539719049216,"MAGA, DonaldJTrump, Leftist, Marxist, swamp, DrainTheSwamp, Patriots, AmericaFirst, LiberalismIsAMentalDisease, DemocratsAreDestroyingAmerica"
1604111609638567936,"Trump2024, AmericaFirst"
1518773757443203072,"FreedomOfSpeech, TrumpWasRightAboutEverything, Trump2024, MAGA, BidenDestroysAmerica"
1591076757385478144,TRUMP2024
1230849318829068288,"BigLiar, SoreLoser, MAGA"
22315169,"TRUMPWON, LETSGOBRANDON"
1577710314967138304,"MAGA, TrumpIsALaughingStock, Trump2024, TrumpisaNationalDisgrace"
1520549830245982208,"LetsGoBrandon, DrainTheSwamp, MAGA"
1859792178,"TrumpWasRightAboutEverything, Trump2024, MAGA"
1457230982176641024,"MAGA, MAGA2024, Trump2024, DeSantisDeception"
1579722071789248512,"Truth, Covfefe, MAGA, TrumpWon"
2317418594,"BrazilWasStolen, MAGA, LetsGoBrandon"
1604313601925324800,"MAGA, UltraMaga, TeamTrump, PresidentTrump, SaveAmerica, AmericaFirst, TrumpWon, Trump, StopTheSteal, EvangelicalsForTrump"
1298367251343724544,"AmericaFirst, TRUMP2024"
1473986434348593152,"TrumpIsDone, MAGA, Trump2024"
1486001853984817152,"Trump2024, FJB, MAGA, Thisdidntagewell"
25472669,"letsgobrandon, biden, joebiden, trump, maga"
1506399496644689920,"TrumpNFT, MAGA, AmericaFirst"
1573706912465649664,TRUMP2024
1595795448878571520,-
408174272,"maga, Trump2024"
1595940623042973696,-
1590618997367533568,"conspiracy, joe, trump, black, kanye, kyrie, nsfwxRolePlay, femboy, nsfwaccount, pyt, elonjet, Losers, QatarWorldCup, GrantWahl, Saudi, Trump2024, ye24, ArrestTrumpNow, topG, antifa"
1327141792807071744,-
935923803829559296,"TrumpWasRight, Trump2024, LetsGoBrandon"
1477886168,"BillsMafia, Antifa, BLM, MiamiDolphins, MAGA, NFL, Patriot, stopthesteal"
1552285091929493504,"buildthewall, LetsGoBrandon"
1595068186034069504,"MAGA2024, Trump2024"
1604266302893441024,"Kanye, Trump, YeXTrump, Ye2024, Trump2024, NFTs, FreeMint, NFT, ETH"
1598060273549672448,"AmericaFirst, IFBV, IFBAV, IFB, IFBAP, MAGA, BidenWorstPresidentInHistory"
1472440640789172224,trump2024
1316918578415894528,"MAGA, Trump2024"
1042844952,"MAGA, AmericaFirst, NDAA, democracy, balancethebudget"
82298804,"FailedManipulationbyAntiTrump, Trump2024"
1600961102824849408,PureBlood
924322282532757504,"MAGA, AmericaFirst, GOP, TrumpTraitorCards"
1586363892153942016,"TRUMP, MAGA, LETSGOBRANDON"
1594713762992463872,"RETWEET, PATRIOTS, MAGA, LiberalismIsAMentalDisorder, UltraMAGA, MegaMAGA"
2857576355,"trumpwon, maga, IFBAP"
1472048555590184960,"Fraudulent46, TrumpWon, MAGA"
2268316843,"useyourthinker, ultramaga, dontbelievethetype, maga"
1597809910217150464,"AmericaFirst, MAGA, IFBAP"
82470559,"Democrats, maga, trump, trump2024"
237431666,"ImpeachBiden, AmericaFirst, Trump2024"
921254746421424128,"ivotedfortrump, MAGA2024, Trump2024, ENS, trumpisback"
860938542603579392,"ElonGOAT, maga, Trump2024"
1431489476375703552,"BuildTheWall, AmericaFirst"
1593885734737305600,-
18154504,"TRUMP2024, MAGA"
1599495708674904064,"maga, trump2024, Republicans"
1424265477489102848,"MAGA, Stopthesteal, FoxNews, Republicans"
905530344,"Gaslighting, Globalist, AmericaFirst, MAGA, FactCheck, true"
135034201,"Trump2024, TRUMP2024ToSaveAmerica, MAGA, MerryChristmas"
1595090111905021952,"MAGA, TRUMP2024ToSaveAmerica, Trump2024"
1430481356711026688,-
130388964,-
1598115727206223872,"AmericaFirst, MAGA, Trump"
1560439138637139968,"trump2024, maga, groomers, biden, DNC"
1376978833535078400,pureblood
1594690453408043008,"Trump2024, America, MAGA"
1374934553601703936,AmericaFirst
936084439,"AmericaFirst, trump2024"
914702772607610880,"RNCDNCUniparty, MAGA, StopTheSteal"
943862411496443904,"theartwiththeass, MAGA2024, MAGA, MAGAts, MAGARepublicans, USA, NFTCommunity, NFTCollection, NFTs, NFTProject, assart, Bitcoin, aquarium, Artist, GordonBergmann"
1553716651170103296,"MAGA, trump2024"
60239227,"MajorAnnouncement, MAGA, Trump2024, DeSantis2024, MAGAMorons"
959984591258796032,"MAGA, Trump2024"
3188153820,"TRUMP2024, MAGA, TRUMPTRAIN"
1520553081737461760,"MAGA, TRUMP2024"
176296455,"trumpwon, fuckdemocrats, LetsGoBrandon, BidenWorstPresidentInHistory, BidenBorderCrisis, Bidenflation, trumpwon2020, electionfraud"
4636949955,"AmericaFirst, MAGA, Trump2024"
3287700188,"BuildTheWall, Trump2024, PutAmericaFirst"
1548745971252826112,"PureBlood, FJB, Trump2024, FukDaFakcine, PopulationControl, DrDeath, ArrestFauciNow, eugenics, Massgenocide"
1431635046285381632,"Trump2024, LetsGoBrandon"
1590520336872886272,"backtheblue, maga, TrumpWon, fjb"
40136716,"hasbeen, FJBiden, AmericaFirst, MAGA"
1511730117923553280,"greatwhitehope, MAGA, Trump2024"
1537267586043367424,"Irelandisfull, eastwall, greatreplacement"
997439652935225344,"MAGA, trump2024, TRUMP2024ToSaveAmerica"
1586031323801702400,"COVID, faithoverfear, faith, wakeup, growapair, america, maga, trump2024, TRUMP2024ToSaveAmerica"
24195315,"TrudeauForTreason, LetsGoBrandon"
28041139,"trump, donaldtrump, potus, realdonaldtrump, whitehouse, politics, GOP, america, maga, trump2024, maga, usa, trump2020, conservative, republican, donaldtrump, politics, america, kag2020, americafirst, wethepeople, covfefe, trumptrain, makeamericagreatagain"
1033816999862792192,"Maga, Ultramaga"
1360199139229859840,"republican, trump, conservative, maga, donaldtrump, politics, usa, america, democrat, makeamericagreatagain, liberal, kag, trumptrain, gop, freedom, democrats, republicans, keepamericagreat, americafirst, RonDeSantis"
1519744905018593280,"MAGA, MAGA2024"
785183375128690688,"MAGA, AmericaFirst, GodSaveAmerica"
1386124064578809856,"DonaldJTrump, EEUU, USA, Trump, Trump2024, DonaldTrump, elonmusk, MAGA"
1222800798251474944,"MAGA2024, TRUMP2024ToSaveAmerica, Trump2024, FreeAmerica"
1075473573542797312,"StayReady, browngyalwithfreckles, languagedivaofhiphoptv, bye2022, letsgobrandon, wearenotalone, chosenones, neverloosehope, trump2024, usa, globalwarning, 2ndadmendment, wewillnotforget, nojusticenopeace, womenrightsmatter, stoptheagenda, chessnotcheckers"
85311125,"StoptheInvasion, StoptheBoats"
1439329688531476480,"AmericaFirst, SaveAmerica, MAGA"
1177602827734212608,"MAGA, AmericaFirst"
1581776491855110144,"libtards, MAGA, Trump2024, GetRedPilled, GOP2024"
871868378,"MAGA, Trump2024, DonaldTrump, NFTCollections"
343985126,"January6, FBI, TrumpWon, MAGA"
1534795674230919168,"AmericaFirst, LetsGoBrandon"
1532907479327461376,"trump2024, MAGA"
1585836983334617088,"thegreatawakening, plandemic, clotshot, pureblood, MAGA"
911961538814255104,"MAGA, AileenCannon, StopTheSteal"
1518735570838573056,"MAGA, TwitterFiles, Trumpisback, fighter, AmericaFirst, FJB, DemocratsAreDestroyingAmerica, GOP"
1592323730071588864,"MAGA, TRUMPWON"
1392512006352158720,"AmericaFirst, NewProfilePic, Trump2024"
822539199131828224,-
1414452178123644928,"MAGA2024, FJB, LETSGOBRANDON"
1494352902332329984,"Freedom, DJTForever, TRUMP2024, AmericaFirst, CommonSense"
1099849285884092416,"maga, americafirst"
4265299414,"MAGA, buildthewall"
1594004426259398656,"Trump, MAGA, UltraMAGA, PatriotsUnite, LetsGoBrandon"
1577832968386580480,"MAGA, LetsGoBrandon"
2540743192,"AmericaFirst, cozytv, Ye24"
574346884,"Trump2024, MAGA2024"
1519671765408133120,"Absolutely, Agree, Yes, Trump2024, MAGA"
19839917,"borderpatrol, securetheborder, buildthewall, FJBiden, AmericaFirst"
102691494,"maga, trump2024, ny, buffalony, upstateny, westernny, fjb, letsgobrandon, donttreadonme, wethepeople, americanpatriot, backtheblue, usa, militaryfamily"
231048701,"MAGA, TRUMP2024"
2348654090,"stopthesteal, fightback, realDonaldTrump, theRealDonaldTrump, NRA, NRAILA, GunOwners, Walkaway, MAGA, act, DemocratsAreCorrupt, prosecutedeepstate, EndTheDemocratcommunistParty, OANN, OAN, cancelthecancelculture"
4825272994,"DonaldTrump, PresidentTrump, PresidentDonaldJTrump, Trump2024, MAGA, TrumpNFTs, TrumpNFT, Trump, WeThePeople, NFT, Crypto, 2016DonaldJTrump, SpeakerOfTheHouse"
1577993757642964992,"AmericaFirst, MAGA, POTUS"
1562930997364109312,"Trump2024, MAGA"
2255808186,"patriots, AmericaFirst, MAGA"
731598859902783488,"Trump2024, maga"
926866939,"TrumpWon, Trump2023, Trump2024"
1597039409227915264,"stopthesteal, FJB, letsgoBrandon"
867885225027743744,"MAGA, UltraMAGA"
1594338829598588928,"Republican, Trump2024, FreeSpeech, MakeAmericaGreatAgain, MAGA"
1603855797850673152,"TRUMP2024ToSaveAmerica, trump2024, AmericaFirst, WWG1WGA, MAGA, 2ndAmendment, 2A"
865699239606616064,"ElectionFraud, StolenElection, RiggedElection, MAGA, SaveAmerica, TrumpWon"
730456699622940672,"LetsGoBrandon, Trump2024, MakeChristmasGreatAgain"
1594914007562919936,"PresidentTrump, Truth, Facts, AmericaFirst, ComanderAndChief, MAGA, DonaldJTrump"
1586917431385137152,"AmericaFirst, Maga, TRUMP2024ToSaveAmerica"
405988782,"Trump2024, AmericaFirst, BidenIsAFailure"
1600409298185633792,"WarChest, MAGA, Trump2024, TrumpTradingCards"
4479867201,"hunterbiden, whereshunter, maga, bidencrimefamily, trumpwasright, ultramaga, biden, bidenisafailure, bidenisajoke, fyp, omarrshabazz"
242238777,"maga2024, Trump2024"
58668836,"dufuss, whitehouse, SantaClaus, American, taxpayers, PROTECT, DEFEND, tcot, LetsGoBrandon, MAGA"
3550537815,TRUMP2024
1603227112135065600,"TRUMP2024, AmericaFirst, MAGA, AngieSpillmansBattleForTheRepublic"
1461334857657638912,"writeinvote, writeindonaldjtrump, trump2024, Maga, djtrules"
356643666,"MAGA, trump2024"
1477358172146860032,"Trump2024, MAGA, SaveAmerica, FreeSpeech"
2441379377,Trump2024
1511838972506521600,"Trump2024, MAGA"
1105555341255819264,"MAGA, Trump2024"
23256642,"MAGA, AmericaFirst"
1602034237644972032,"maga, ultramaga, ChristianNationalism"
2388437071,"TrumpNFT, Trump2024"
1518760240426229760,"AmericaFirst, MAGA"
1078019095386300416,"Trump2024, MAGA, WOKE"
1439915363286794240,"MAGA, AmericaFirst"
1033518186937966592,"trump, MAGA, Trumptradingcards, trump2024, TrumpAnnouncement, TrumpNFT, TrumpTreason, MAGA, MAGAMorons, DonaldTrump, NFT, NFTs, TrumpIsALaughingStock, TrumpIsDone"
404192306,"MAGA, SaveTheChildren, AmericaFirst, TakeTheRedPill"
825509722350551040,"JasonKint, America, MAGA, AmericaFirst"
14559721,"maga, trump2024"
771395469889208320,TRUMP2024
1520427148863062016,"MAGA, Trump2024"
1463959692078575616,"MAGA, TRUMP2024ToSaveAmerica, Trump2024"
1427408521042214912,"AmericaFirst, MAGA"
323564184,-
1441596664305700864,"MAGA, UltraMAGA"
1054740576485236736,"CovidVaccines, PureBlood, vaccine, vaccinemandates"
881285465378312192,Trump2024
49213418,"AmericaFirst, UltraMAGA"
2198337368,"pureblood, spikeprotein"
1518896269418242048,"SaveAmerica, Trump2024, MAGA"
928578461131780096,"Republicans, MAGA, UltraMAGA"
1508761451418341376,"AmericaFirst, MAGA"
822691234216935424,"twitter, ElonMusk, vaccines, Evil, YE24, Trump2024, WEF, honesty"
1300694369591152640,"ye24, ye, NickFuentes, americafirst, njf4l, jesusfirst, jq, thenoticing, goblinwatch"
56924571,"LiberalismIsAMentalDisorder, LiberalHypocrisy, MAGA, Trump2024"
3151507858,"crack, twitter, Trump2024, trump2024tosaveamerica, BuildTheWall, BorderCrisis"
1577934152472690688,"maga2024, trump2024, MakeAmericaGreatAgain"
745787216467615744,"Trump, TrumpAnnouncement, maga, trump2024"
1603244533084737536,"MAGA, trump2024"
1598047138356858880,"AmericaFirst, MAGA"
1333499792203255808,"Covid, MAGA"
1596438158396096512,"MAGA, Trumpwon"
1587934854465093632,"ULTRAMAGA, MAGA"
1448298903216984064,"MAGA, UltraMAGA"
826316555545825280,"Trump2024, baseballcards, MAGA, hielon"
1586916233169043456,"maga, karma, FJB, letsgobrandon, twitter, trump"
857963417189142528,"RNC, AmericaFirst, StopTheSteal"
826246347196100608,"TrumpAnnouncement, MAGA, Trump2024, TrumpTradingCards"
1233838575235555328,"TrumpAnnouncement, TrumpIsDone, TrumpNFT, TrumpCards, KAG, Trump2024, MAGA"
1603086937673400320,"AMERICAFIRST, TRUMP2024"
1267608772484227072,-
1424197144177750016,"MAGA, TRUMP2024, TRUMP, LOCKHIMUP"
1421879730815619072,"UltraMAGA, MAGA"
1089214834300858368,"AmericaFirst, MAGA, TRUMP2024, TRUMP2024ToSaveAmerica"
895388295496073216,"TwitterVideo, MAGA2024, BorderObserver"
1051662097522839552,"Trump2024, MAGA, MAGA4Life"
1014946522943942656,MAGA
127499705,"Maga, Trump2024"
274586723,"letsgobrandon, Trump2024"
1275331032213073920,"Trump2024, MAGA"
867834610574651392,"Trump, trump2024, letsgobrandon, fjb, prosecutefauci"
1174194700686958592,"UltraMAGA, MAGA, NuclearMAGA"
837674940157550592,"MAGA, Trump2024"
2237539798,"Eatablishment, Trump2024, MAGA"
1431444445996670976,"AmericaFirst, GodBlessAmerica, GodBlessPresidentTrump, MAGA"
913299605600714752,"TrumpWon, Trump2024, BigGovSucks"
1433459265893715968,"MAGA, LoveSpeech, LoveEveryone, YE24"
745783065683820544,"AmericaFirst, MAGA"
1511359656534450176,"BuildTheWall, Trump2024"
1235496401523654656,"AmericaFirst, ApartheidIsrael, MAGA"
1594898503054098432,"Republican, MAGA, Trump2024"
74094084,"trumpwon, wwg1wwa, maga"
3364848593,Trump2024
1487924191286501376,"TRUMP2024, FJB, fjbiden, LetsGoBrandon, pedopete, pedopeter, thebigguy, potus, joebiden, WhiteHouse, DemocratsAreCorrupt, DemocratsHateAmerica"
19136850,"triggered, MAGA, Trump2024"
827213085580619776,"maga, Trump2024"
1520052026796879872,"Trump2024, MAGA"
205545930,"christmasmaga, newsingle, trump2024, donaldtrump, maga, christmas"
1524053837446799360,"AmericaFirst, MAGA"
1255070696549613568,Trump2024
1398828961615036416,"IWIN, Trump2024, AmericaFirst, ClimateChange"
1585874089624932352,"FJB, MAGA, LetsGoBrandon"
21095543,"Maga, Trump2024"
1529682925,"LetsGoBrandon, maga"
1594176892457959424,"AmericaFirst, Trump2024"
1630952318,"BreakingNews, Trump2024, YE24"
1597699882038460416,"TrumpAnnouncement, trump2024, maga"
1593993844596641792,"Trump2024, LetsGoBrandon, FJB"
20657745,"mahta, maga, trump2024, Gop, TrumpNFT, DonaldTrump, DonaldJTrump, potus, EgoTrippin, Narcissist"
1577469610965831680,"conservative, trump, republican, maga, politics, usa, america, donaldtrump, liberal, freedom, makeamericagreatagain, kag, trumptrain, conservativememes, democrat, americafirst, keepamericagreat, republicans, gop, prolife"
1586007364301426688,"Trump2024, PresidentTrump, MAGA, SpeakFreely"
1571297692118323200,"MAGA, Trump2024, GodSaveTrumpyBear"
1593318477514903552,"TrumpAnnouncement, trump2024, ultramaga"
1588964439709007872,"patriots, Trump2024, Maga, LiberalTears, whatisawoman, WALKAWAY, VoteRed"
423407827,"maga, MajorAnnouncement, trump2024, laughingstock"
399047139,"Trump2024, MAGA"
416529481,"MAGA, Trump2024"
945194522,"AmericaFirst, MAGA, POTUS"
1598869410172833792,"MAGA, AmericaFirst"
22555563,"fraudman, conman, trumpNFT, trump2024, trump, NFT, xclaim"
1483253250572828672,"MAGA, AmericaFirst, DemocratsAreTheProblem"
1086939684826218496,"Trump, Trump2024, MAGA"
204656478,"makeamericagreatagainagain, maga, trump2024"
1597634847538913280,"AmericaFirst, Americaallthetime, securetheborder, buildthewall, adamandeve"
998321838857052160,"LetsGoBrandon, DarkBrandon, MyPresidentBiden"
835494365057466368,"POTUS, AmericaFirst, MAGA"
1587054440107986944,"MAGA, Trump2024"
1884807326,"majorannouncement, trumptrain, maga, trump, trump2024"
1175693805544255488,"trump, maga, Republicans, Trump2024"
39741866,"AmericaFirst, Trump2024, freespeech"
1320815360090738688,"TRUMPANNOUNCEMENT, trumpisback, TRUMP2023, Trump2024, Poppy, AmericaFirst"
1587131327270486016,"Patriots, Patriot, MAGA2024, MAGA"
1603460372438065152,"LetsGoBrandon, Conservative, Trump2024"
1963323194,"maga, trump2024"
15922796,"MAGA2024, Maga, KetchupLauncher, SuperPussyGrabber, MightyCovfefe"
1587104087098773504,"Trump2024, TrumpWon, ProsecuteFaucci"
2601950500,"4MoreYears, MAGA, BidenUnfit, wheresHunter, WakeUpAmerica, TrumpAnnouncement, Trump2024"
1447674008082653184,"MAGA, TRUMP2024"
3227372257,"2A, LetsGoBrandon, beto, BidenCrimeFamilly, maga, redwave, guns, DemocratsHateAmerica, Democrats, Constitution"
51416602,"MAGA, 2A, UltraMAGA"
978319799708258304,"100daysofcode, maga, trump2024, porthope, gcsoutheasteurope, newsforteens, highschool, ufc282"
25304264,"MAGA, UltraMAGA, Grifter"
1574838995099406336,"MAGA, AmericaFirst, StopTheWoke, Woke, AlphabetMafia, CancelWoke"
1585828241469751296,"Trump2024, MAGA"
2959980871,Trump2024
69435537,"Patriots, MAGA, UltraMAGA"
265043713,"MAGA, redwavecoming, Trump2024"
1306334519189016576,"MAGA, AmericaFirst, Trump2024, SaveAmerica, TRUMP2024ToSaveAmerica, MakeAmericaGreatAgain, TrumpWasRight, TrumpWon, FJB, LetsGoBrandon, MajorAnnouncement, Trumpcards"
1597378871686582272,"Jan6th, saltyarmy, AmericaFirst, MAGA, wwg1wga"
173150059,"Trump2024, MAGA"
1602342847486869504,"MAGA, Trump2024"
247385964,"trump2024, maga, trumptrain, MajorAnnouncement"
127047869,Trump2024
1589430249191866368,trump2024
1434912630511218688,"MajorAnnouncement, MAGA, HighlyCollectible, Trump2024"
1267432008566923264,"rigged2020, Trump2024, MAGA"
344394180,"MAGA2024, Trump2024, maddow"
238357159,Trump2024
1580316902915805184,"Trump2024, LetsGoBrandon, StraightPride, superstraight"
1310798090236882944,"MAGA, TrumpWasRightAboutEverything, Trump2024"
36900623,"DonTheCon, MAGA, UltraMAGA"
25953849,"LiberalismIsACriminalDisorder, TRUMP2024, TrumpisMyPresident, TrumpWasRight, TrumpWon"
1083395003840450560,"DomainNameForSale, domainnames, domain, domainsale, Trump2024, DonaldJTrump, TRUMP2024ToSaveAmerica, NFT, NFTs, NFTCommunity, NFTsCommunity, nftart, Cards, NFTCollection, Limited, maga, POTUS, PresidentTrump, Trump, Digital, digitalassets"
1589265548151427072,"VeryStableGenius, MAGA, TrumpAnnouncement, Trump2024, Warrior"
1589707420481241088,"MAGA, AmericaFirst, Trump2024"
1327221116,"maga, itsagrift, itsalwaysbeenagrift, Trump2024"
1587123415420489728,Trump2024
1255721102971744256,"Trump2024, MAGA"
1600342129246875648,"maga, trumptrain, Trump2024, trumpisback, TrumpAnnouncement, TRUMP2024ToSaveAmerica"
1553436527220473856,Trump2024
16740992,"trump, trump2024, truthsocial, qanon, maga"
81107148,"MOAG, MOLeg, MOGov, MOSen, MAGA, AmericaFirst"
1563009078451847168,"inonthehype, maga, Trump2024, trumptosaveamerica"
1166037983922970624,"NeverForget, Constitution, BillOfRights, Trump2024, trumpwon, TrumpWasRightAboutEverything"
151962906,"LiberalismIsAMentalDisorder, LiberalHypocrisy, LiberalCorruption, maga, UltraMAGA, AmericaFirst, MakeAmericaGreatAgain"
834225001,"MAGA, Trump2024"
1541144263064526848,"Roc, MAGA2024, MAGA"
988553362386898944,"LetsGoBrandon, MAGA, GOP, Republican"
515532484,"MajorAnnouncement, Trump2024"
